Clps,clps
Lhfpl5,lhfpl5
Polrmt,polrmt
Dennd4b,dennd4b
Slc4a1ap,slc4a1ap
Srpk1,srpk1
Tnks,tnks
Dusp13a,dusp13
Slc5a11,slc5a11
Pitpnc1,pitpnc1
Samd8,samd8
Tex9,tex9
Vdac2,vdac2
Slc4a5,slc4a5
Atp13a1,atp13a1
Cdc73,cdc73
Asgr1,clec10a
Glp1r,glp1r
Fgf22,fgf22
Rbks,rbks
Rnf126,rnf126
Amer1,amer1
Clip2,clip2
Fstl3,fstl3
Nudt19,nudt19
B3galt2,b3galt2
Igsf8,XB5942349 [provisional:igsf8]
Rgs9bp,rgs9bp
Bola3,bola3
Stim1,stim1
Palm,rxra
Pik3r3,pik3r3
Hoxa4,hoxa4
Dnajc5b,dnajc5b
Dusp4,dusp4
Mir221,xtr-mir-221
Mir222,xtr-mir-222
Hoxa6,hoxa6
Ndfip2,ndfip2
Hoxa7,hoxa7
Atp6ap2,atp6ap2
Sf3a1,sf3a1
Herc2,herc2
Cnn3,cnn3
Ipp,ipp
Mir196b,xtr-mir-196b
1810030O07Rik,cxorf38
Tpm4,tpm4
Rfc2,rfc2
Commd6,commd6
Gpbp1l1,gpbp1l1
Sftpb,sftpb
Med14,med14
Rab8a,rab8a
Misp,misp
Ulk4,ulk4
Usp39,usp39
Ro60,ro60
Psmd12,psmd12
Slc44a3,slc44a3
Hsh2d,hsh2d
Lmo7,lmo7
Elp4,dnajc24
Cib3,cib3
Babam2,babam2
0610030E20Rik,c2orf68
Fam32a,fam32a
Tmem150a,tmem150a
Ap1m1,ap1m1
Atp1a2,atp1a2
F3,f3
Mast2,mast2
Abcd3,abcd3
C8g,C8G
Cdc25b,cdc25b
Ggcx,ggcx
1700030K09Rik,c19orf44
Gm14569,kiaa1210
Tbc1d10a,tbc1d10a
Kcnj9,kcnj9
Cherp,cherp
Sat1,sat1
Kcnj10,kcnj10
Mat2a,tfap2b
Pigm,pigm
Uchl5,naaa
Castor1,castor1
Arhgap45,arhgap45
Arhgap29,arhgap29
Nedd4,nedd4
Hoxa1,hoxa1
Ebi3,ebi3
Hoxa3,hoxa3
Yju2,yju2
Diaph2,diaph2
Fbxw5,fbxw5
Evx1,evx1
Shd,shd
Dpysl2,dpysl2
Samd9l,samd9l
Hepacam2,hepacam2
Lif,LIF
Med26,med26
Fsd1,fsd1
Smim7,smim7
Vps50,vps50
Bnip3l,bnip3l
Tmem38a,tmem38a
Kcna4,kcna4
Fosl2,fosl2
Ncdn,ncdn
Stap2,stap2
Garnl3,garnl3
Rgs2,rgs2
Zcchc14,zcchc14
Ppp2r2a,ppp2r2a
Trak1,trak1
Septin4,septin4
Rgs13,rgs13
Mpnd,mpnd
AU040320,kiaa0319l
Nhs,nhs
Pomk,kpna1
Fnta,fnta
Mycbp2,mycbp2
Igsf9,igsf9
Ash1l,ash1l
Hook3,hook3
Polr2e,polr2e
Oca2,cela2a
Rnf170,rnf170
Sh3gl1,sh3gl1
Rgs1,rgs1
Gabrg3,gabrg3
Chaf1a,chaf1a
Mettl15,mettl15
Eif4h,eif4h
Cck,pgq
Ubxn6,ubxn6
Ptpn1,ptpn1
Sbno2,sbno2
Gabra5,gabra5
Fdps,fdps
Rgs21,rgs21
Zmym4,zmym4
Calcr,calcr
Rgs18,rgs18
Vipr1,vipr1
Kif18a,kif18a
Brinp3,brinp3
Limk1,limk1
Sec22c,sec22c
Pklr,pklr
Gabrb3,gabrb3
Thap1,thap1
Plp1,plp1
Hgsnat,hgsnat
Mir489,xtr-mir-489
Tfpi2,tfpi2
Ripor3,ripor3
Ss18l2,ss18l2
Cfap45,cfap45
Bet1,bet1
Scel,scel
Bdnf,bdnf
Helz,eaf2
Nktr,nktr
Arx,arx
Stk11,stk11
Casd1,casd1
Ankrd27,ankrd27
Scamp3,scamp3
Gan,gan
Vsig8,vsig8
Plb1,plb1
Lin7c,lin7c
Adgrl1,adgrl1
Plin5,plin3
Slamf8,slamf8
Ralgps1,ralgps1
Entrep3,ENTREP3
Dusp23,dusp23
Sema6b,sema6b
Slain1,slain1
Sgce,sgce
Tmem35b,tmem35b
Dlgap3,dlgap3
Unc13c,unc13c
Gba1,GBA1
Mydgf,mydgf
Rubcnl,rubcnl
Atp5f1d,atp5f1d
Dpp9,dpp9
Midn,midn
Cadm3,cadm3
Cacng1,cacng1
Spryd7,spryd7
Rtca,rtca
Sfpq,sfpq
Wdr72,wdr72
Trim13,trim13
Kcnrg,kcnrg
Mir15a,xtr-mir-15a
Ngdn,ngdn
Dbt,dbt
Cacng4,cacng4
Onecut1,onecut1
Cirbp,cirbp
Lgr4,lgr4
Slc16a13,slc16a13
Uhrf1,uhrf1
Ano10,ano10
Zfhx2,zfhx2
Lrrc39,lrrc39
Cacng5,cacng5
Thtpa,thtpa
Ap1g2,ap1g2
Trmt13,trmt13
Fam174c,fam174c
Efna2,efna2
Ppp1r9a,ppp1r9a
Asf1b,asf1b
Angptl2,angptl2
Cited4,cited4
Kcnq4,kcnq4
Atp10a,atp10a
Zbtb34,zbtb34
Ccdc34,ccdc34
Lepr,lepr
Gopc,gopc
Sass6,sass6.2
Zbtb43,zbtb43
Ppp1cb,ppp1cb
Pdcd5,pdcd5
Bbox1,bbox1
Apoh,apoh
Rln3,rln3
Rfx1,rfx1
Ofd1,ofd1
Fibin,fibin
Eln,eln1
Lmx1b,lmx1b.1
Mtmr4,mtmr4
Nus1,nus1
Dpy19l3,dpy19l3
Abhd5,abhd5
Trappc2,trappc2
Ranbp2,ranbp2
Dcaf15,dcaf15
Mvb12b,mvb12b
Mfsd14a,mfsd14a
Rab9,rab9a
Tceanc,tceanc
Kdm4b,kdm4b
Egfl6,egfl6
Tmod3,tmod3
Slc5a12,slc5a12
Ccdc138,ccdc138
Arhgap17,arhgap17
Asb4,asb4
Cnih1,cnih1
Pdk4,pdk4
Edar,edar
F9,f9
Mettl27,mettl27
Cc2d1a,cc2d1a
Tmod2,tmod2
Dync1i1,dync1i1
Gmfb,gmfb
Agl,agl
Pdk3,pdk3
Fmn2,fmn2
Hbs1l,hbs1l
Nfatc2,nfatc2
Abhd11,abhd11
Chic1,chic1
Lysmd2,btnl8
Pde5a,pde5a
Zdhhc3,zdhhc3
0610010K14Rik,c17orf49
Otud6b,otud6b
Stx1a,stx1a
Fh1,map1lc3c
Pip4p2,c8orf88
Nanos3,nanos3
Mir23a,xtr-mir-23a-1
Mir27a,xtr-mir-27a
Cngb3,cngb3
Aldh8a1,aldh8a1
Fabp2,fabp2
Cpne3,cpne3
Kmo,kmo
Exosc7,exosc7
Pgbd5,pgbd5
Ano3,ano3
Usp53,usp53
Egr2,egr2
Capn9,capn9
Rmdn1,rmdn1
Sem1,sem1
Ado,ado
Bud23,bud23
Ptprb,ptprb
Sdhaf3,sdhaf3
Tac1,tac1
Scg3,scg3
Lig4,lig4
Abhd13,abhd13
Muc15,MUC15
Rnasek,rnasek
Tnfsf13b,tnfsf13b
Asns,asns
Myoz2,myoz2
Opn3,opn3
Itgb1,itgb1
Pbx3,pbx3
Clec3b,clec3b
Strip1,strip1
Cdcp1,cdcp1
C1galt1,c1galt1
Kcnmb4,kcnmb4
Mios,mios
Cnot2,myh2
Bmp5,bmp5
Rpa3,rpa3
Rnf43,rnf43
Umad1,umad1
Tmem158,tmem158
Prnp,prnp
Dnajc30,dnajc30
Lars2,lars2
Vps37d,vps37d
Mlxipl,mlxipl
Glcci1,glcci1
Ahcyl1,ahcyl1
Mapkap1,mapkap1
Dbi,dbi
Zfp507,znf507
Steap3,steap3
Supt4a,supt4h1
Ica1,ica1
Ier2,ier2
Nacc1,nacc1
Cep112,cep112
Tshz3,tshz3
C1ql2,c1ql2
Trmt1,trmt1
Lcmt1,lcmt1
Atl2,atl2
Aqp8,aqp8
Xcr1,rhagl
Phf24,phf24
Hnrnpll,hnrnpll
Ube3a,ube3a
Tbl2,tbl2
Hipk1,hipk1
Tcaim,tcaim
Nxph1,nxph1
Galm,galm
Tia1,tia1
Slc23a2,rassf2
Dnajb5,dnajb5
Six3,six3
Bcl7b,bcl7b
Six2,six2
Ppox,ppox
Vcp,vcp
Sox8,sox8
Myrfl,myrfl
Baz1b,baz1b
1110059G10Rik,kiaa1143
Tmem230,tmem230
Limd1,limd1
Ufc1,ufc1
Lats1,lats1
Sacm1l,sacm1l
Pcna,pcna
Fancg,fancg
Klhl15,klhl15
Fzd9,fzd9
Fkbp6,fkbp6
Tab2,tab2
Dedd,dedd
Gm23788,U2
Olfml3,olfml3
Cds2,cds2
Rap2b,rap2b
Rev3l,rev3l
Zfp536,znf536
Stoml2,stoml2
S100a10,s100a10
Nfix,nfix
Trim50,trim50
Atp9a,atp9a
Nsun5,nsun5
Nit1,nit1
Atosb,fam214b
Uri1,uri1
Fmo5,fmo5.2
Lyl1,lyl1
C87436,c2orf42
Axin2,AXIN2
Prkab2,prkab2
Dand5,dand5
Gadd45gip1,gadd45gip1
Lztfl1,lztfl1
Pfdn2,pfdn2
Zbtb24,zbtb24
Hip1,hip1
Pde4dip,pde4dip
Klhdc9,klhdc9
Nf2,nf2
Nectin4,NECTIN4
Ldlrad2,ldlrad2
Usp48,usp48
Farsa,farsa
Ptdss2,ptdss2
Mxd1,mxd1
Snrnp27,snrnp27
Arhgap30,arhgap30
Syce2,syce2
Gmcl1,gmcl1
Usf1,usf1
Gcdh,gcdh
Anxa4,anxa4
Katnip,katnip
Dnase2a,dnase2
Ccdc82,ccdc82
F11r,f11r
Ip6k2,ip6k2
Mast1,mast1
Por,por
Usp21,usp21
Nckipsd,nckipsd
Sec22b,sec22b
Celsr3,celsr3
Ddit4l,ddit4l
Smim31,SMIM31
Phlpp2,phlpp2
Aup1,aup1
Prokr2,prokr2
Smpd2,smpd2
Tmem120a,tmem120a
Marveld3,marveld3
Tollip,tollip
Sall4,sall4
Tat,tat
Ppil6,ppil6
Chst4,chst5
Cd164,cd164
Uqcrc1,uqcrc1
Brsk2,brsk2
Zfp64,zfp64
Ece1,ece1
Cgn,cgn
Calb2,calb2
Cep57l1,cep57l1
Susd4,susd4
Calu,calu
Cmtr2,cmtr2
Mdh2,mdh2
Slc12a6,slc12a6
Brf2,brf2
Alkbh8,alkbh8
Alpl,alpl
Rab11fip1,rab11fip1
Tlr5,tlrs5
Srrm3,srrm3
Opn1sw,opn1sw
Wwp1,wwp1
Flnc,flnc
Psmb4,psmb4
Hspb1,hspb1
Brox,brox
Ywhag,ywhag
Chrnb3,chrnb3
Ssc4d,ssc4d
Cwf19l2,cwf19l2
Rfx5,rfx5
Nipsnap1,nipsnap1
Chrna6,chrna6
Bend3,pdss2
Atg4c,atg4c
Zfp217,znf217
Mtres1,mtres1
Gucy1a2,gucy1a2
Dtx2,uap1l1
Pla2g12b,aamp
Aida,aida
Aasdhppt,aasdhppt
Oit3,oit3
Foxd2,foxd2
Cmpk1,cmpk1
Emc4,emc4
Sox1,sox1
Kbtbd3,kbtbd3
Katnbl1,katnbl1
Mcu,mcu
Stil,stil
Gna13,gna13
Tubgcp3,tubgcp3
Emc7,emc7
Hhipl2,hhipl2
Micu1,micu1
Chrm5,chrm5
Bcas1,bcas1
Psmb6,psmb6
Pi4kb,pi4kb
Cdk5r2,cdk5r2
Fev,fev
Pdgfd,pdgfd
Cryba2,cryba2
Ccdc136,ccdc136
Mir375,xtr-mir-375
Cfap65,cfap65
Mks1,mks1
Ddi1,ddi2
Dync2h1,dync2h1
Aven,aven
Rasa4,rasa4
Ssrp1,ssrp1
Tal1,tal1
Atp11a,atp11a
Ihh,ihh
Nhej1,nhej1
Slc23a3,slc23a3
Errfi1,errfi1
Slc16a6,slc16a6
Dnajb12,dnajb12
Zfp687,znf687
Park7,park7
Cnppd1,cnppd1
Thoc5,thoc5
Psmd4,psmd4
Vhl,vhl
Pald1,pald1
Irak2,irak2
Tk2,tk2
Nodal,nodal
Eif4ebp2,eif4ebp2
Tnfrsf9,tnfrsf9
Lrrc20,lrrc20
Lrwd1,lrwd1
Npffr1,npffr1.1
Ppa1,ppa2
Dok5,dok5
Cbln4,cbln4
Dynll2,vti1b
Mc3r,mc3r
Sar1a,sar1a
Fam210b,fam210b
Arsg,arsg
Alkbh4,alkbh4
Col13a1,col13a1
Taf1a,taf1a
Orai2,orai1
Pld2,pld2
Mob2,mob2.1
Sec13,sec13
Cmtm3,cmtm3
Prkrip1,prkrip1
Traf5,traf5
Per3,per3
Chpf,chpf
Sh2b2,sh2b2
Aurka,aurka
Cmtm4,cmtm4
Obsl1,obsl1
Dync1li2,dync1li2
Cux1,cux1
Vamp3,vamp3
Ifitm10,ifitm10
Alg2,alg2
Pogz,pogz
Gpcpd1,gpcpd1
Gnptg,gnptg
Rasef,rasef
Srsf1,srsf1
Terb1,terb1
Cacna1h,cacna1h
Tmem198,TMEM198
Vezf1,vezf1
Cuedc1,cuedc1
Inha,inha
Stk11ip,stk11ip
Neurog3,neurog3
Nap1l4,nap1l4
Tspan15,tspan15
Nae1,nae1
Ap1b1,ap1b1
Hk1,hk1
Dnajc25,dnajc25
Dcun1d5,dcun1d5
Lrrc71,lrrc71
Lrguk,lrguk
Gng10,gng10
Mmp13,mmp13l
Car7,ca7
Slc4a3,slc4a3
Ntrk1,ntrk1
Cars1,cars1
Nadk,nadk
Sh2d2a,sh2d2a
Slc35b4,slc35b4
Pdp2,pdp2
Wipi1,wipi1
Prcc,gpr78
Mrpl24,mrpl24
Akr1b1,akr1b1
Slc35e2,slc35e2b
Rims1,rims1
Tekt4,tekt4
Mrps23,mrps23
Mettl25b,mettl25b
Sstr5,sstr5
Cdk11b,cdk11b
Tsr3,tsr3
Prkar1a,prkar1a
Isg20l2,isg20l2
Ing4,ing4
Rrad,rrad
Baiap3,baiap3
Crabp2,crabp2
Ciao2b,ciao2b
Cstf1,cstf1
Gas2l1,gas2l1
Vstm5,vstm5
Bcan,bcan
Med17,med17
Hapln2,hapln2
Ube2i,ube2i
Chgb,chgb
Fam20a,fam20a
Hdgf,hdgf
Supv3l1,supv3l1
Mmp23,mmp23b
Slc40a1,slc40a1
Cass4,cass4
Slc27a3,supt20hl1
Mib2,mib2
Lpar5,lpar5
Taf1d,taf1d
Msi2,msi2
Vps26a,vps26a
Trmt6,trmt6
Ints3,ints3
Tdrd5,tdrd5
Akap1,akap1
Rtf2,rtf2
Fndc10,fndc10
Ssu72,ssu72
Hebp1,hebp1
Nphs2,nphs2
Hcn2,hcn2
R3hdm4,r3hdm4
Fam234b,fam234b
Gcnt7,gcnt7
Atad3a,atad3a
Dhcr7,dhcr7
Tjp3,tjp3
Axdnd1,axdnd1
Cops6,cops6
Mcm8,mcm8
Ewsr1,ewsr1
Soat1,soat1
Mcm7,mcm7
Tfap2c,tfap2c
Gyg1,gyg1
Gsg1,gsg1
Vwa1,vwa1
Mrpl20,mrpl20
Mir25,xtr-mir-25-1
Mir93,xtr-mir-93a
Ap4m1,ap4m1
Cpb1,cpb1
Wdr75,wdr75
Pip5k1c,pip5k1c
Pbp2,pebp1.1
Slc25a22,slc25a22
Ccnl2,ccnl2
Emp1,emp1
Crls1,crls1
Zdhhc2,zdhhc2
Kcnmb2,kcnmb2
Tgfbr2,tgfbr2
Taf6,taf6
Zmat3,zmat3
Pik3ca,pik3ca
Scpep1,scpep1
Aurkaip1,aurkaip1
Cnot7,cnot7
Kri1,kri1
Coil,coil
Gfer,gfer
Mxra8,mxra8
Lrrn4,lrrn4
Rhbdd3,rhbdd3
Ren1,ren
Npy1r,npy1r
Cdkn2d,cdkn2d
Kcnmb3,kcnmb3
Zfp639,znf639
Naf1,naf1
Ap1m2,ap1m2
Fermt1,pik3r5
Notch4,notch4
Dvl1,dvl1
Mblac1,mblac1
Sox13,sox13
Mfn1,mfn1
Lamtor4,lamtor4
Trappc14,trappc14
Bmp2,bmp2
Slc44a2,slc44a2
Hao1,hao1
Cactin,cactin
Trim25,trim25
Tmx4,tmx4
Cptp,cptp
Gnb4,gnb4
Ints11,ints11
Pbx2,pbx2
Tbxa2r,tbxa2r
Gpc2,gpc2
Gipc3,gipc3
Dgke,dgke
Hmg20b,hmg20b
Psmd1,psmd1
Stag3,stag3
Adam9,adam9
Pusl1,sgf29
Tm2d2,tm2d2
Htr2b,htr2b
Pidd1,pidd1
Htra4,htra4
Armc9,armc9
Cfap92,cfap92
Ilf3,ilf3
Acap3,acap3
Plcb1,plcb1
Plekha2,plekha2
Gp9,GP9
Rab43,rab43
Gm525,c17orf67
Nog,nog
Mfsd12,XB5954422 [provisional]
Mink1,mink1
Isy1,isy1
Rnf5,rnf5
Agpat1,agpat1
Fzr1,fzr1
Plk4,plk4
Ube2j2,ube2j2
Copg1,copg1
Pnpla2,pnpla2
Egfl8,egfl8
Fam20c,fam20c
Sugp1,sugp1
Ppt2,ppt2
Foxl3,foxl3-ot1
Pdgfa,pdgfa
Tm6sf2,tm6sf2
Hmces,hmces
Nfic,nfic
C1qtnf12,c1qtnf12
Cracr2b,cracr2b
Hapln4,hapln4
B3galt6,b3galt6
Ncan,ncan
Sdf4,sdf4
Rab7,rab7a
Mfsd8,mfsd8
Qtrt1,qtrt1
Prkar1b,prkar1b
Rfxank,rfxank
Cd151,cd151
B3gnt7,b3gnt7
Abhd18,abhd18
Lonrf2,lonrf2
Tmed1,tmed1
Nr2c2ap,nr2c2ap
Dnaaf5,dnaaf5
Chst10,chst10
Yipf2,yipf2
Ryr3,ryr3
Borcs8,borcs8
Polr2l,polr2l.1
Tspan4,TSPAN4
Rpn1,rpn1
Timm29,timm29
Celf5,celf5
Ldlr,glp2r
Sun1,sun1
Ttll10,ttll10
Utp25,utp25
H1f10,mgc69473
Slc6a1,XB5944457 [provisional]
Chid1,chid1
Noct,noct
A130010J15Rik,c1orf74
Fkbpl,FKBPL
Elf2,elf2
Atf6b,atf6b
Nxnl1,nxnl1
Ncln,ncln
Traf3ip3,traf3ip3
Cbln1,cbln1
Spc24,spc24
Mir429,xtr-mir-429
Mir200a,xtr-mir-200a
Mir200b,xtr-mir-200b
Eri3,eri3
Kank2,kank2
Tnxb,tnxb
Dmap1,dmap1
S1pr4,s1pr4
Gna15,gna15
Azin1,azin1
Ankfn1,ankfn1
Gna11,gna11
Gadl1,gadl1
Ap2a2,ap2a2
Slc6a9,slc6a9
Ivns1abp,ivns1abp
Chrne,chrne
Iffo1,iffo1
Muc6,muc6
Nuak1,nuak1
Fam181b,FAM181B
Ccne1,ccne1
Tcp11l2,tcp11l2
Cul5,cul5
Slc25a11,slc25a11
Cenpm,cenpm
Polr3b,polr3b
Mgarp,mgarp
Igsf9b,igsf9b
Cdh1,cdh1
1600014C10Rik,c19orf12
Mgat4c,mgat4c
Septin3,septin3
Ndufc1,NDUFC1
Ncapd2,ncapd2
Tango6,tango6
Plekhf1,plekhf1
Pfn1,pfn1
Golim4,golim4
Pop4,pop4
Eno3,eno3
Stk19,stk19
Nts,nts
Edc3,edc3
Has3,has3
Ift80,ift80
B4galt2,b4galt2
Rassf9,rassf9
Dxo,dxo
Chtf8,chtf8
Clk3,clk3
Trmt1l,trmt1l
Wbp2nl,wbp2nl
Skic2,skiv2l
Spag7,spag7
Adgb,adgb
Naga,naga
Atp6v0b,atp6v0b
Mrpl51,mrpl51
Map2k6,map2k6
Kcng4,kcng4
Hsbp1,hsbp1
Mlycd,mlycd
Dph2,dph2
Smc4,smc4
Rnf2,rnf2
Osgin1,osgin1
Tapbpl,tapbpl
Ipo13,ipo13
Nicn1,mst1r
Nkain2,nkain2
Smdt1,smdt1
Necab2,necab2
Kcnj16,kcnj16
Amt,cacul1
Kcnj2,kcnj2
Ndufa6,ndufa6
Artn,artn
Nelfe,nelfe
Sox9,sox9
Tcta,tcta
Scnn1a,scnn1a
Car10,ca10
Dhcr24,dhcr24
Mir15b,xtr-mir-15b
Adgra1,adgra1
Mir16-2,xtr-mir-16b
Psap,psap
Kpna4,kpna4
Mbtps1,mbtps1
Get4,get4
Gpx1,gpx1
Lacc1,lacc1
Slc39a11,slc39a11
Usp4,usp4
Ndufs1,ndufs1
Ccdc122,nelfb
Tnfrsf1a,tnfrsf1a
Ttc22,ttc22
Serp2,serp2
Adap1,adap1
Pars2,pars2
Ttc4,ttc4
Cd9,cd9
Vdac3,vdac3
Cfb,cfb
Fancd2os,fancd2os
Fgfr1,fgfr1
Brk1,brk1
Tatdn2,tatdn2
Camta2,camta2
Plcb4,plcb4
Grap2,grap2
Gper1,gper1
Iho1,iho1
Fam83f,fam83f
BC048562,c4h3orf84
C1qtnf3,c1qtnf3
Klhdc8b,klhdc8b
Uncx,uncx
Fam151a,atp1b2
Elfn1,elfn1
Amacr,amacr
Mad1l1,mad1l1
Eef1b2,eef1b2
Acot11,acot11
Gfpt1,gfpt1
Slc45a2,slc45a2
Ccdc71,ccdc71
Rxfp3,rxfp3
Adamts12,adamts12
Lamb2,lamb2
Cmklr2,cmklr2
Ino80d,ino80d
Tubgcp2,tubgcp2
Nudt1,nudt1
Qars1,qars1
Lamp5,lamp5
Coa7,coa7
Shisal2a,shisal2a
Ptp4a3,ptp4a3
Pak5,abo.4
Gpx7,gpx7
Antxr1,antxr1
Tut4,tut4
Mrm2,mrm2
Zfp511,znf511
Snx8,snx8
Ankef1,ankef1
Insrr,insrr
Gpr25,gpr25
Sema6c,sema6c
Prpf38a,prpf38a
Rps6ka2,rps6ka2
Orc1,orc1
Eif3b,eif3b
Snap25,snap25
Slc11a1,slc11a1
Cc2d1b,cc2d1b
Gkn1,GKN1
Echs1,echs1
Mkks,mkks
Galntl6,galntl6
Chst12,chst12
Adgrb1,adgrb1
Paox,paox
Grifin,GRIFIN
Gpsm1,gpsm1
Lfng,lfng
Adamts9,adamts9
Ctdsp1,ctdsp1
Mau2,mau2
Mtg1,mtg1
Ttyh3,ttyh3
Zfyve9,zfyve9
Mir26b,xtr-mir-26-2
Vil1,vil1
Ttll2,ttll2
Kndc1,kndc1
Sinhcaf,sinhcaf
Iqce,iqce
Sdk2,sdk2
Catip,catip
Slc45a3,slc45a3
Txndc12,txndc12
Elk4,elk4
Dennd5b,dennd5b
Kti12,kti12
Fmn1,fmn1
Rab3b,rab3b
Mfsd4a,mfsd4a
Gabpb2,gabpb2
Bnip3,bnip3
Nrdc,nrdc
Cep43,cep43
Rpl38,rpl38
Dpysl4,dpysl4
Mllt11,mllt11
Cdc42se1,cdc42se1
Kbtbd8,kbtbd8
Brat1,brat1
Bnipl,bnipl
Suclg2,suclg2
Gtpbp3,gtpbp3
Arc,arc
Stk32c,stk32c
Qrich1,qrich1
Them6,them6
Klhdc8a,klhdc8a
Prokr1,prokr1
Tmcc2,tmcc2
Lrrc27,lrrc27
Prune1,prune1
Cyld,cyld
Aplf,aplf
Mindy1,mindy1
Ttyh2,ttyh2
Lin9,lin9
Dnlz,dnlz
C8b,c8b
Impdh2,impdh2
Card9,card9
Pwwp2b,pwwp2b
Kif1c,kif1c
Jakmip3,jakmip3
Slx4ip,slx4ip
Scn8a,scn8a
Cpne9,cpne5
C8a,c8a
Ndufaf3,ndufaf3
Card11,card11
Pcdh15,pcdh15
Gm55600,xtr-mir-191
Mir425,xtr-mir-425
Dalrd3,dalrd3
Jag1,jag1
Cers2,cers2
Klhdc3,klhdc3
Brpf1,brpf1
Slc27a5,slc27a3
Prkaa2,prkaa2
Btbd3,btbd3
Acbd3,acbd3
Wdr6,wdr6
Hacd4,hacd4
Mea1,mea1
P4htm,p4htm
Trim28,trim28
Mettl18,mettl18
Sptlc3,sptlc3
Arnt,arnt
Sele,SELE
Arih2,arih2
Snapc4,snapc4
Pex6,pex6
Gnmt,gnmt
Chmp2a,chmp2a
Cnpy3,cnpy3
Ogg1,ogg1
Slc25a20,slc25a20
Ube2m,ube2m
Camk1,camk1
Rpl7l1,rpl7l1
Usp19,usp19
Mir31,xtr-mir-31a
Bicral,bicral
Elp1,elp1
Fmod,fmod
Tada3,tada3
Fahd1,fahd1
Rabep1,rabep1
Ift140,ift140
Arpc4,arpc4
Phkb,phkb
Ism1,ncoa1
Lig1,lig1
Mybph,mybph
Tasp1,tasp1
Abitram,abitram
Tmem204,tmem204
Ncstn,ncstn
Ctnnal1,ctnnal1
Telo2,telo2
Rpusd3,rpusd3
Phgdh,phgdh
Smarca5,smarca5
Fignl2,fignl2
Esf1,esf1
Copa,copa
Cidec,cidec
Meis3,meis3
Gab1,gab1
Entr1,entr1
Gclm,gclm
Wipi2,wipi2
Ptx4,ptx4
Clcn7,clcn7
Eps15l1,eps15l1
Pex19,pex19
Acvr1b,acvr1b
Dnttip2,dnttip2
Tnrc18,tnrc18
Bcar3,bcar3
Nup88,nup88
Gnat1,gnat1
Mysm1,mysm1
Dhx34,dhx34
Fbxl18,fbxl18
Cxxc4,cxxc4
Slc38a3,slc38a3
Actb,actb
Adgrl2,adgrl2
Macrod2,macrod2
Jun,jun
Pla2g2a,pla2g2d
Il17rc,il17rc
Heatr3,heatr3
Ccdc9,ccdc9
Fscn1,fscn1
Trim62,trim62
Azin2,azin2
Pea15a,pea15
Sema3a,sema3a
Percc1,XB940087 [provisional]
Uqcc4,c16orf91
Unkl,unkl
Flrt3,flrt3
Casq1,casq1
Emc3,emc3
Pmpca,pmpca
Tent4b,tent4b
Vangl2,vangl2
Clns1a,clns1a
Ak2,ak2
Fancd2,fancd2
Rpain,rpain
Plekhh2,plekhh2
Adcy7,adcy7
Mtrfr,mtrfr
Aqp11,aqp11
Calcb,calca
Rnf19b,rnf19b
Cth,cth
Dph6,dph6
Insc,insc
Abcg5,abcg5
Mrpl58,mrpl58
Sbno1,sbno1
Ankrd13c,ankrd13c
Insyn2a,insyn2a
C1qbp,c1qbp
Tmem54,tmem54
Cdin1,cdin1
Atp5pd,atp5pd
Ldha,ldha
Hpca,hpca
Inpp5e,inpp5e
Kctd2,KCTD2
Dhx33,dhx33
Lrpprc,lrpprc
S100pbp,s100pbp
Arl8a,arl8a
Kif16b,kif16b
Gpr37l1,gpr37l1
Trim80,trim47
Slc9a2,slc9a2
E2f5,e2f5
Slc16a5,slc16a5
Brd7,brd7
Derl2,derl2
Mlph,mlph
M1ap,m1ap
Znrf4,rnf167
Piezo1,piezo1
Prlh,prlh
Tgfa,XB5893022 [provisional]
Vill,vill
Yars1,yars1
Snrpb2,snrpb2
Phf3,cdc6
Fam136a,fam136a
Tsg101,tsg101
Otor,otor
Snrpg,snrpg
Pcsk2,pcsk2
Nhsl3,kiaa1522
Mis12,mis12
Pcyox1,pcyox1
Lgsn,LGSN
Bfsp1,bfsp1
Jpt1,jpt1
Sync,sync
Uevld,uevld
Safb,eif4g2
Rbbp4,rbbp4
Plch1,plch1
Dstn,cfl1
Atmin,atmin
Sec16a,sec16a
Gcsh,gcsh
Zbtb8os,zbtb8os
Pkd1l2,pkd1l2
Plcd1,plcd1
Micos13,micos13
Ptpn5,ptpn5
Rpl36,rpl36
Lonp1,lonp1
Gem,gem
Wscd1,wscd1
Mir138-2,xtr-mir-138
Slc12a3,psmd5
Cdh17,cdh17
Dlec1,dlec1
Rilpl2,rilpl2
Snrnp35,snrnp35
Aipl1,aipl1
Syn2,syn2
Rilpl1,rilpl1
Cibar1,cibar1
Ranbp3,ranbp3
Pimreg,pimreg
Fadd,fadd
Tmed2,tmed2
Btg2,btg2
Herpud1,herpud1
Rrbp1,rrbp1
Ano1,ano1
Nuak2,nuak2
Ccm2,ccm2
Mfsd9,mfsd9
Timp4,timp4
Ddx55,ddx55
Aebp2,aebp2
Eif4g3,eif4g3
Nlrc5,nlrc5
Vmac,vmac
Cacna1s,cacna1s
Ndufa11,ndufa11
Nrtn,nrtn
Dus3l,dus3l
Eif2b1,eif2b1
Rfx2,rfx2
Nacad,nacad
Myd88,myd88
Pitpnm3,pitpnm3
Gtf2h3,gtf2h3
Notch1,notch1
Acsbg2,acsbg2
